raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
296.53584,233.71682,200.0016,4600.846556,423459.9354,800.0256008,24624.23024,317583.7708,0,400.0064001,2400.230422,0
296.70605,233.88703,200.0016,8202.690482,547500.5206,1200.057603,28031.39516,355175.2955,0,200.0016,1600.102407,0
296.87626,234.05724,400.0064001,4600.846556,296679.4567,200.0016,37456.03423,263140.8754,0,800.0256008,2000.160013,0
297.04649,234.22747,400.0064001,3600.518475,191861.215,1400.078404,34848.50912,406297.5098,0,0,2000.160013,0
297.21679,234.39777,0,10804.66762,271312.8144,800.0256008,43274.77882,402167.1097,0,400.0064001,3200.409652,0
297.38693,234.56791,600.0144003,4800.921777,322507.4549,1000.040002,37656.63558,228672.6893,0,800.0256008,3400.462463,0
297.55716,234.73814,0,13206.97328,345715.5602,600.0144003,51104.25268,281944.2422,0,0,1600.102407,0
297.72736,234.90834,0,6001.440346,373541.1632,400.0064001,47289.28216,240899.1414,0,0,3800.577688,0
297.89758,235.07856,0,6201.537981,255178.3218,800.0256008,28432.29909,459700.3495,0,400.0064001,2800.313635,0
298.06779,235.24877,1200.057603,4200.705719,245589.0907,800.0256008,47690.80329,370613.9283,0,200.0016,3000.360043,0
298.23807,235.41905,400.0064001,6601.74286,526322.8597,400.0064001,22420.0884,423659.868,0,200.0016,2000.160013,0
298.4082,235.58918,400.0064001,16210.50441,310406.8294,800.0256008,20616.9884,252117.1375,0,0,1200.057603,0
298.57843,235.75941,1000.040002,6801.850103,201816.1437,200.0016,25626.24127,144631.9228,0,400.0064001,2800.313635,0
298.74865,235.92963,200.0016,4600.846556,191048.915,400.0064001,33845.75947,584765.3979,0,400.0064001,2000.160013,0
298.91884,236.09982,200.0016,8602.959418,182319.9968,1200.057603,54518.63254,433591.8743,0,0,1600.102407,0
299.08907,236.27005,0,5801.345912,301185.3099,800.0256008,43475.47342,424280.3912,0,200.0016,2200.193617,0
299.25936,236.44034,0,9003.241167,394529.4089,400.0064001,33845.75947,260690.3241,0,0,2000.160013,0
299.4295,236.61048,0,9203.386846,706332.9773,400.0064001,40666.04165,248240.7026,0,200.0016,3000.360043,0
299.59973,236.78071,400.0064001,3800.577688,249872.7406,600.0144003,16811.29719,551263.3864,0,0,3400.462463,200.0016
299.76994,236.95092,200.0016,4800.921777,286240.2395,200.0016,44679.7086,372879.8422,0,200.0016,3000.360043,0
299.94015,237.12113,200.0016,3600.518475,236007.1388,200.0016,51104.25268,209134.9838,0,0,1200.057603,0
300.11036,237.29134,400.0064001,4000.640102,547500.5206,200.0016,31840.50112,320250.5287,0,400.0064001,1400.078404,0
300.28065,237.46163,200.0016,5401.166652,270699.7356,600.0144003,16410.76546,239879.8178,0,800.0256008,8602.959418,0
300.45089,237.63187,0,4400.774536,247987.8879,400.0064001,34246.84969,376794.6469,0,0,2800.313635,0
300.62103,237.80201,200.0016,4400.774536,160017.7127,200.0016,40064.10256,422832.551,0,400.0064001,2000.160013,0
300.7914,237.97238,200.0016,6801.850103,271721.5501,200.0016,41268.00968,245181.1998,0,0,2200.193617,0
300.96163,238.14261,800.0256008,4200.705719,639774.6145,200.0016,46285.53567,356821.1878,0,0,2400.230422,0
301.13193,238.31291,200.0016,6601.74286,306717.4151,800.0256008,25425.83265,233358.0957,0,600.0144003,1400.078404,0
301.30206,238.48304,200.0016,4000.640102,352706.8578,1000.040002,44077.57653,260281.9452,0,1000.040002,6801.850103,0
301.47243,238.65341,400.0064001,2600.270428,197548.7825,200.0016,45884.0596,434212.8823,0,400.0064001,4200.705719,0
301.64264,238.82362,200.0016,5001.0002,875754.2645,800.0256008,45884.0596,361554.3184,0,200.0016,1600.102407,0
301.81293,238.99391,0,2800.313635,430280.3434,200.0016,31439.488,265387.6317,0,200.0016,1000.040002,0
301.98308,239.16406,0,4200.705719,286854.0726,400.0064001,28632.75587,214830.3546,0,0,1600.102407,0
302.1533,239.33428,0,7802.43436,346126.7063,200.0016,27029.19153,311841.8921,0,800.0256008,2200.193617,0
302.32351,239.50449,600.0144003,3200.409652,186176.2146,400.0064001,52108.38544,350444.5454,0,600.0144003,1400.078404,0
302.49373,239.67471,0,4200.705719,264366.3293,0,44880.42572,592287.5367,0,200.0016,1400.078404,0
302.66394,239.84492,200.0016,3200.409652,288491.1065,600.0144003,22219.73112,306307.5465,0,0,1800.129609,0
302.83424,240.01522,800.0256008,7602.311103,486693.9068,0,37255.43609,250892.8716,0,400.0064001,2600.270428,0
303.00446,240.18544,0,8002.560819,408363.2136,1200.057603,45081.14606,242938.0357,0,800.0256008,3000.360043,0
303.1746,240.35558,200.0016,7001.960549,181508.3119,800.0256008,43274.77882,405058.2487,0,1000.040002,10204.1633,0
303.34482,240.5258,200.0016,5201.081825,291970.5075,400.0064001,53514.30656,275400.7668,200.0016,0,3000.360043,0
303.51506,240.69604,400.0064001,3400.462463,249464.7113,600.0144003,30637.5003,292379.9118,200.0016,200.0016,2400.230422,0
303.68526,240.86624,0,7001.960549,369172.1938,200.0016,29434.61511,194095.3103,0,600.0144003,1600.102407,0
303.85555,241.03653,600.0144003,5401.166652,307947.1003,200.0016,26227.48641,151917.5822,0,400.0064001,5801.345912,0
304.02577,241.20675,400.0064001,4800.921777,397744.2043,600.0144003,28231.84552,300161.1114,0,400.0064001,5801.345912,0
304.19593,241.37691,0,4800.921777,264979.1008,400.0064001,50903.43578,377412.8844,0,800.0256008,4000.640102,0
304.36612,241.5471,200.0016,2800.313635,182319.9968,600.0144003,29835.56399,256811.2569,0,600.0144003,800.0256008,0
304.53634,241.71732,200.0016,6001.440346,317571.6309,400.0064001,24824.62603,256607.1284,0,800.0256008,1600.102407,0
304.70655,241.88753,200.0016,5601.254681,346312.7421,200.0016,40465.39207,202832.3951,0,200.0016,3400.462463,0
304.87683,242.05781,200.0016,6001.440346,286854.0726,800.0256008,28833.21586,490020.1473,0,1000.040002,5001.0002,0
305.04706,242.22804,200.0016,3400.462463,244569.3882,1000.040002,32642.56591,341399.3318,0,400.0064001,2400.230422,0
305.2172,242.39818,400.0064001,3000.360043,236210.9343,200.0016,72207.95892,336468.299,0,0,2400.230422,0
305.38757,242.56855,200.0016,6201.537981,398657.3254,400.0064001,35851.33912,209745.0791,0,600.0144003,3200.409652,0
305.5578,242.73878,400.0064001,7202.074197,630698.4741,400.0064001,18413.55237,231524.4685,0,200.0016,1600.102407,0
305.72808,242.90906,400.0064001,6601.74286,276422.9615,400.0064001,33444.6821,412495.6291,0,400.0064001,1200.057603,0
305.89821,243.07919,0,4800.921777,181711.2282,200.0016,26828.76043,382153.7062,0,600.0144003,3000.360043,0
306.06844,243.24942,0,2200.193617,208931.6253,600.0144003,37255.43609,333592.7493,0,600.0144003,2200.193617,0
306.23865,243.41963,200.0016,5201.081825,345098.8662,200.0016,54317.76091,297908.1666,0,800.0256008,4200.705719,0
306.40886,243.58984,0,8402.823349,916596.8962,1000.040002,28432.29909,229487.4176,0,400.0064001,2400.230422,0
306.57909,243.76007,0,2400.230422,304668.2052,1000.040002,23622.29945,184349.4379,0,1200.057603,2400.230422,0
306.74938,243.93036,400.0064001,4200.705719,149083.7686,400.0064001,22620.44889,334619.6564,0,800.0256008,2200.193617,0
306.91952,244.1005,0,2800.313635,244365.4576,600.0144003,34848.50912,300775.6206,0,200.0016,2000.160013,0
307.08974,244.27072,400.0064001,3200.409652,184958.334,200.0016,41870.00665,241714.6596,0,200.0016,1600.102407,0
307.25995,244.44093,200.0016,5601.254681,316763.3429,200.0016,49096.22861,198564.6898,0,0,1800.129609,0
307.43016,244.61114,400.0064001,5201.081825,298112.9632,400.0064001,24223.4483,199987.0976,0,0,2400.230422,0
307.60038,244.78136,200.0016,5801.345912,215440.7256,600.0144003,27229.62583,446225.0016,0,400.0064001,1600.102407,0
307.77066,244.95164,600.0144003,3400.462463,198158.317,400.0064001,68788.75635,340988.3391,0,0,400.0064001,0
307.94081,245.12179,200.0016,3200.409652,184958.334,1000.040002,50702.62211,189018.394,0,0,1000.040002,0
308.11102,245.292,200.0016,4600.846556,940799.9372,200.0016,26828.76043,203848.7285,0,0,1800.129609,0
308.28124,245.46222,600.0144003,4000.640102,316558.2443,1200.057603,41268.00968,229691.1078,0,200.0016,2000.160013,0
308.45138,245.63236,400.0064001,3600.518475,177653.5233,400.0064001,28833.21586,293812.931,0,0,1400.078404,0
308.62165,245.80263,0,6801.850103,149488.56,400.0064001,48694.66242,391640.6656,0,0,800.0256008,0
308.79193,245.97291,800.0256008,2800.313635,157992.191,400.0064001,32041.0125,218086.0078,0,0,1200.057603,0
308.96208,246.14306,200.0016,4600.846556,296065.1465,0,32642.56591,508598.2702,0,0,600.0144003,0
309.13231,246.31329,0,9403.535729,457004.1383,400.0064001,35049.0687,304053.5069,0,200.0016,1800.129609,0
309.30251,246.48349,0,4600.846556,338317.2114,1000.040002,31840.50112,421178.0784,200.0016,0,0,0
309.47273,246.65371,200.0016,6801.850103,185161.3059,400.0064001,65973.64263,674335.8372,0,200.0016,2000.160013,0
309.64294,246.82392,0,4000.640102,213813.1354,0,76030.52455,486070.3334,0,200.0016,800.0256008,0
309.81324,246.99422,200.0016,4200.705719,618596.9536,1200.057603,36653.66096,395148.5108,0,400.0064001,600.0144003,0
309.98338,247.16436,200.0016,6601.74286,303643.7247,0,36453.07568,651362.313,0,0,200.0016,0
310.1536,247.33458,200.0016,9603.687816,261098.7163,800.0256008,52108.38544,350444.5454,0,400.0064001,1800.129609,0
310.3238,247.50478,0,7802.43436,385246.5009,400.0064001,120578.7781,669670.3604,0,400.0064001,1000.040002,0
310.49402,247.675,200.0016,8602.959418,165285.5958,600.0144003,59943.38458,767870.8997,0,0,400.0064001,0
310.66425,247.84523,0,4400.774536,210151.8256,600.0144003,87505.2182,291151.7388,0,200.0016,1200.057603,0
310.83453,248.01551,0,5001.0002,388546.3128,1200.057603,58134.87291,748179.3076,0,0,600.0144003,0
311.00476,248.18574,200.0016,8602.959418,204865.1439,200.0016,34647.95277,410222.6342,0,200.0016,1000.040002,0
311.1749,248.35588,0,4000.640102,207101.5463,1800.129609,52911.74962,889302.3845,0,0,200.0016,0
311.34511,248.52609,0,4200.705719,277036.318,800.0256008,113311.2604,894225.2825,0,200.0016,400.0064001,0
311.51548,248.69646,200.0016,4200.705719,323328.2552,200.0016,57331.17373,302619.3272,0,0,0,0
311.68579,248.86677,400.0064001,7001.960549,420144.1424,800.0256008,58134.87291,342221.3572,0,200.0016,800.0256008,0
311.85592,249.0369,200.0016,7202.074197,326817.2498,1200.057603,48493.88416,494179.169,0,200.0016,200.0016,0
312.02616,249.20714,200.0016,7402.191049,165690.9089,600.0144003,42070.67874,448089.9682,200.0016,600.0144003,200.0016,200.0016
312.19639,249.37737,200.0016,4200.705719,168731.1738,600.0144003,95160.84994,733410.6135,0,0,400.0064001,0
312.36657,249.54755,200.0016,7001.960549,203645.4553,1000.040002,46486.27853,447882.7362,0,0,0,0
312.5368,249.71778,400.0064001,7402.191049,446150.2863,1000.040002,64968.39809,479213.0388,0,200.0016,800.0256008,0
312.70707,249.88805,200.0016,6001.440346,485862.4824,0,55723.93002,434626.9045,0,200.0016,600.0144003,0
312.87721,250.05819,0,11004.84213,421947.2453,400.0064001,48895.44391,522496.5494,0,0,0,0
313.04744,250.22842,400.0064001,4000.640102,193689.0817,200.0016,129669.0925,1038630.291,0,200.0016,200.0016,0
313.21764,250.39862,0,12205.95651,230505.9019,1000.040002,123608.1521,359702.0134,0,200.0016,200.0016,0
313.38785,250.56883,0,4400.774536,689693.3866,200.0016,50301.00442,649721.347,0,0,400.0064001,0
313.55806,250.73904,200.0016,11605.3849,392465.9538,200.0016,74622.0753,317583.7708,0,0,600.0144003,0
313.72834,250.90932,400.0064001,11605.3849,432142.9734,400.0064001,67984.37362,1294620.989,0,200.0016,600.0144003,0
313.89849,251.07947,0,4600.846556,260690.3241,400.0064001,149286.1627,1509587.536,0,200.0016,200.0016,0
314.06871,251.24969,0,6801.850103,210355.2038,800.0256008,114118.5547,775959.4843,0,0,0,200.0016
314.23893,251.41991,400.0064001,5201.081825,446150.2863,600.0144003,51305.07279,297089.0134,0,0,400.0064001,0
314.40914,251.59012,0,9003.241167,376176.4395,600.0144003,50100.2004,416422.669,0,0,200.0016,0
314.57936,251.76034,0,6201.537981,533886.31,400.0064001,59742.42594,397005.9978,0,0,1000.040002,0
314.74966,251.93064,1000.040002,4200.705719,319019.6476,800.0256008,129871.1742,1488254.978,0,200.0016,200.0016,0
314.91979,252.10077,0,4200.705719,332698.5315,600.0144003,106047.9465,524789.6757,0,0,0,0
315.09002,252.271,0,5201.081825,241918.5474,600.0144003,67180.04251,476304.9982,0,0,0,0
315.26023,252.44121,0,4000.640102,624647.7139,400.0064001,41067.35045,279081.0548,0,400.0064001,400.0064001,0
315.43043,252.61141,400.0064001,7602.311103,527835.5498,0,59943.38458,423039.3752,0,0,600.0144003,0
315.60065,252.78163,400.0064001,7202.074197,289514.3604,400.0064001,67180.04251,494595.1458,0,0,0,0
315.77094,252.95192,200.0016,3800.577688,164677.6505,400.0064001,106451.3537,503541.9319,0,200.0016,0,0
315.94107,253.12205,200.0016,3000.360043,235191.9893,200.0016,82873.81509,535218.1729,0,0,400.0064001,0
316.1113,253.29228,200.0016,6801.850103,347154.6298,400.0064001,52309.22165,472982.336,0,200.0016,400.0064001,0
316.2815,253.46248,600.0144003,12406.15345,214626.9042,0,63762.21106,502917.5338,0,200.0016,0,0
316.45173,253.63271,400.0064001,8602.959418,257423.662,600.0144003,132700.6595,1320876.445,0,200.0016,1400.078404,0
316.62194,253.80292,600.0144003,5201.081825,209338.3456,800.0256008,177653.5233,1086218.306,0,0,600.0144003,400.0064001
316.79222,253.9732,200.0016,5801.345912,274991.912,400.0064001,89922.28146,1130524.388,0,0,400.0064001,0
316.96237,254.14335,200.0016,5001.0002,323328.2552,400.0064001,57733.01687,634952.6529,0,200.0016,200.0016,0
317.1326,254.31358,200.0016,8402.823349,369790.0599,600.0144003,72811.44443,377000.7227,0,0,1200.057603,0
317.30281,254.48379,600.0144003,7001.960549,333592.7493,200.0016,61752.15732,1386515.085,0,200.0016,600.0144003,0
317.47304,254.65402,200.0016,6001.440346,186785.199,1200.057603,114925.9009,1100987,0,400.0064001,400.0064001,0
317.64323,254.82421,0,6401.63882,152120.0219,400.0064001,86095.47969,954941.0249,0,0,1000.040002,0
317.81352,254.9945,200.0016,6401.63882,490020.1473,200.0016,58134.87291,523366.9643,0,0,400.0064001,0
317.98367,255.16465,400.0064001,7001.960549,416836.1122,600.0144003,45281.86962,450369.743,0,0,400.0064001,0
318.15388,255.33486,400.0064001,13006.76352,152524.9111,1000.040002,54920.38548,511870.1629,0,400.0064001,200.0016,0
318.32409,255.50507,600.0144003,6001.440346,253545.5978,600.0144003,104837.8027,481290.6172,0,200.0016,200.0016,0
318.49432,255.6753,600.0144003,6601.74286,313277.1176,600.0144003,60948.22609,690773.5184,0,200.0016,200.0016,0
318.66451,255.84549,1000.040002,6401.63882,816759.352,0,50702.62211,808895.05,0,0,200.0016,0
318.8348,256.01578,0,9203.386846,297703.3733,400.0064001,56326.62225,502709.4078,0,200.0016,600.0144003,0
319.00503,256.18601,200.0016,7602.311103,194298.4295,0,61551.16967,362171.8135,0,200.0016,4000.640102,0
319.17517,256.35615,200.0016,8002.560819,260077.7606,600.0144003,81665.90418,854842.0983,0,200.0016,400.0064001,0
319.34537,256.52635,200.0016,4000.640102,193079.7633,0,96974.71028,655129.3839,0,200.0016,2000.160013,0
319.51559,256.69657,200.0016,4200.705719,357644.214,200.0016,55924.82421,330512.5275,0,0,1000.040002,0
319.6858,256.86678,0,2600.270428,447662.9764,200.0016,41067.35045,478797.5638,0,0,800.0256008,0
319.85609,257.03707,200.0016,7602.311103,268247.7178,200.0016,64767.35886,423659.868,0,0,1800.129609,0
320.02632,257.2073,0,6001.440346,209745.0791,200.0016,33043.61758,454515.8347,0,800.0256008,1200.057603,0
320.19646,257.37744,0,6801.850103,203848.7285,200.0016,41669.33778,500628.3355,0,400.0064001,1400.078404,0
320.36666,257.54764,0,4400.774536,197751.9574,1200.057603,46687.02461,335646.6468,0,0,200.0016,0
320.53689,257.71787,400.0064001,4400.774536,364847.9732,400.0064001,46687.02461,424487.2389,0,0,600.0144003,0
320.70716,257.88814,0,9203.386846,211982.3476,200.0016,32241.52709,285421.8417,0,0,1200.057603,0
320.87748,258.05846,0,3200.409652,306922.3543,200.0016,28031.39516,498755.6607,0,200.0016,2000.160013,0
321.04772,258.2287,200.0016,4200.705719,220528.2995,600.0144003,72811.44443,460115.2019,0,0,600.0144003,0
321.21791,258.39889,200.0016,5201.081825,188612.3291,600.0144003,39060.93506,479060.882,0,0,400.0064001,0
321.38811,258.56909,200.0016,2800.313635,335030.4426,400.0064001,43475.47342,336262.881,0,600.0144003,1200.057603,0
321.55834,258.73932,400.0064001,3800.577688,291561.1166,400.0064001,36653.66096,212999.4191,0,200.0016,800.0256008,0
321.72862,258.9096,400.0064001,5201.081825,246608.8755,400.0064001,42472.03257,335441.242,0,200.0016,1400.078404,0
321.89877,259.07975,0,6001.440346,259669.4014,600.0144003,50501.81165,563835.9661,0,200.0016,600.0144003,0
322.06897,259.24995,0,6001.440346,250280.7831,200.0016,59139.56938,385040.2911,0,400.0064001,1800.129609,0
322.23918,259.42016,200.0016,3800.577688,323943.8902,600.0144003,39863.46263,287467.9355,0,200.0016,600.0144003,0
322.40939,259.59037,200.0016,3600.518475,364230.3478,400.0064001,58737.68112,245181.1998,0,200.0016,800.0256008,0
322.57962,259.7606,200.0016,6601.74286,350855.8449,200.0016,38459.07314,269882.3434,0,600.0144003,1600.102407,0
322.74991,259.93089,600.0144003,5001.0002,1058789.762,600.0144003,52510.06109,508121.786,0,800.0256008,2000.160013,0
322.92006,260.10104,200.0016,5601.254681,279081.0548,800.0256008,65973.64263,417042.8389,0,200.0016,1400.078404,0
323.09029,260.27127,0,4800.921777,225210.681,800.0256008,41468.67212,245996.9947,0,0,1000.040002,0
323.26049,260.44147,200.0016,4800.921777,276831.8626,800.0256008,39863.46263,263549.3468,0,0,1200.057603,0
323.4307,260.61168,200.0016,6801.850103,205678.3352,0,28833.21586,425728.3963,0,0,2800.313635,0
323.60091,260.78189,400.0064001,4600.846556,185161.3059,400.0064001,74420.88118,796173.0861,0,400.0064001,1800.129609,0
323.77121,260.95219,200.0016,5601.254681,148476.6059,0,42070.67874,621824.9249,0,200.0016,800.0256008,0
323.94136,261.12234,400.0064001,6401.63882,216051.126,0,67984.37362,420971.2845,0,400.0064001,1000.040002,0
324.11157,261.29255,200.0016,2200.193617,722972.568,0,38659.69056,420350.9229,0,200.0016,1800.129609,0
324.28178,261.46276,400.0064001,4600.846556,294881.2799,200.0016,34246.84969,475778.95,0,200.0016,1600.102407,0
324.45201,261.63299,0,4200.705719,198767.881,600.0144003,62556.14013,348593.8628,0,0,1400.078404,0
324.6222,261.80318,600.0144003,3800.577688,171974.9327,400.0064001,114320.3864,815458.914,200.0016,200.0016,2400.230422,200.0016
324.7925,261.97348,400.0064001,2400.230422,1361327.775,200.0016,226464.1729,469660.5404,0,400.0064001,1200.057603,0
324.96265,262.14363,400.0064001,4000.640102,409602.7971,400.0064001,60144.34643,548996.8442,0,0,600.0144003,0
325.13288,262.31386,200.0016,4600.846556,389990.2502,400.0064001,60144.34643,338522.6628,0,400.0064001,2200.193617,0
325.3031,262.48408,0,5401.166652,325135.0812,400.0064001,45683.32639,338317.2114,0,200.0016,1600.102407,0
325.4733,262.65428,200.0016,2800.313635,246812.8423,400.0064001,65169.44055,808103.3315,0,600.0144003,1000.040002,0
325.64352,262.8245,0,3400.462463,219307.0945,200.0016,58134.87291,377825.0595,0,0,800.0256008,0
325.81379,262.99477,0,3600.518475,680617.2462,0,46687.02461,653003.279,0,0,1000.040002,0
325.98394,263.16492,200.0016,4200.705719,262528.193,0,31439.488,261711.3294,0,0,1400.078404,0
326.15417,263.33515,400.0064001,4200.705719,219917.6822,0,43274.77882,591889.2137,0,200.0016,5401.166652,0
326.32438,263.50536,600.0144003,5001.0002,210558.5853,800.0256008,51907.55245,548370.2184,0,0,2000.160013,0
326.4946,263.67558,200.0016,3600.518475,205068.4368,0,99796.79205,545028.733,0,200.0016,2000.160013,0
326.6648,263.84578,0,6801.850103,440631.7418,200.0016,58134.87291,329691.2615,0,200.0016,2400.230422,0
326.83509,264.01607,600.0144003,6201.537981,376382.5053,1000.040002,40465.39207,412908.9445,0,600.0144003,1400.078404,0
327.00533,264.18631,800.0256008,7402.191049,288695.7507,200.0016,35249.63148,310611.8284,0,800.0256008,1000.040002,0
327.17548,264.35646,400.0064001,2600.270428,228672.6893,200.0016,51505.89612,656603.8046,0,0,2400.230422,0
327.34567,264.52665,400.0064001,2600.270428,233969.3639,400.0064001,90728.07271,522913.4508,0,800.0256008,2400.230422,0
327.51589,264.69687,200.0016,3200.409652,248852.6921,0,40465.39207,361142.6716,0,0,1000.040002,0
327.6861,264.86708,800.0256008,5001.0002,293198.76,600.0144003,56527.5261,447882.5278,0,800.0256008,1000.040002,0
327.8564,265.03738,200.0016,5601.254681,272947.8366,200.0016,59742.42594,395767.6429,0,400.0064001,2000.160013,0
328.02655,265.20753,200.0016,2200.193617,400308.8678,0,47690.80329,370407.9562,0,200.0016,800.0256008,0
328.19675,265.37773,400.0064001,4800.921777,197548.7825,0,81263.29307,576389.5141,0,200.0016,1800.129609,0
328.36698,265.54796,400.0064001,3400.462463,431023.3857,0,71202.21429,486278.1878,0,200.0016,2000.160013,0
328.53718,265.71816,200.0016,7802.43436,515827.9784,0,41268.00968,478797.5638,0,800.0256008,1800.129609,0
328.70739,265.88837,600.0144003,9603.687816,309586.8666,400.0064001,42271.35405,338522.6628,0,800.0256008,6201.537981,0
328.87768,266.05866,400.0064001,7802.43436,218900.0525,600.0144003,55523.03905,754743.1717,200.0016,200.0016,1200.057603,0
329.0479,266.22888,200.0016,4000.640102,198767.881,400.0064001,121184.5945,631982.1519,0,400.0064001,1200.057603,0
329.21804,266.39902,400.0064001,4800.921777,194298.4295,600.0144003,89720.84173,479836.2768,0,0,1600.102407,0
329.38826,266.56924,400.0064001,4800.921777,657926.8953,600.0144003,55924.82421,327022.5147,0,600.0144003,1400.078404,0
329.55848,266.73946,0,11405.20077,370201.9874,400.0064001,55924.82421,431522.0664,0,200.0016,1800.129609,0
329.72869,266.90967,0,5801.345912,239064.4182,0,53313.45102,566973.1976,0,200.0016,1600.102407,0
329.89897,267.07995,200.0016,4600.846556,178262.0956,600.0144003,59340.51835,675786.7061,0,0,1600.102407,0
330.06919,267.25017,200.0016,3600.518475,265183.3646,400.0064001,58335.80576,444567.4831,0,0,800.0256008,0
330.23934,267.42032,0,4800.921777,406297.5098,600.0144003,56929.34347,414769.0306,0,0,600.0144003,0
330.40954,267.59052,0,6001.440346,431936.001,200.0016,31639.99295,309176.9051,0,200.0016,1200.057603,0
330.57975,267.76073,400.0064001,8202.690482,240695.2701,200.0016,50702.62211,457626.2902,0,200.0016,1800.129609,0
330.74996,267.93094,400.0064001,6201.537981,184958.334,600.0144003,77841.62039,584137.0164,0,0,2000.160013,0
330.92024,268.10122,600.0144003,3600.518475,355175.2955,400.0064001,79652.97786,721923.8515,0,0,1000.040002,0
331.09048,268.27146,200.0016,4400.774536,326201.475,200.0016,50501.81165,314917.5746,0,400.0064001,1000.040002,0
331.26062,268.4416,0,8202.690482,287877.194,800.0256008,53916.02729,487525.3856,0,0,800.0256008,0
331.43082,268.6118,200.0016,5401.166652,261915.5403,200.0016,33043.61758,475266.5732,0,0,1600.102407,0
331.60104,268.78202,400.0064001,6601.74286,207711.5431,400.0064001,37857.24015,531045.7516,0,0,1600.102407,200.0016
331.77125,268.95223,400.0064001,4800.921777,221953.1881,0,86095.47969,440217.524,0,0,600.0144003,0
331.94152,269.1225,600.0144003,5601.254681,285626.4362,400.0064001,59340.51835,576808.178,0,200.0016,1400.078404,0
332.11175,269.29273,0,4400.774536,440631.7418,200.0016,31038.48772,424487.2389,0,0,600.0144003,0
332.28189,269.46287,200.0016,8602.959418,316558.2443,800.0256008,62757.14389,313277.1176,0,400.0064001,1800.129609,0
332.45213,269.63311,800.0256008,8202.690482,194298.4295,800.0256008,134722.1105,413528.943,0,200.0016,1000.040002,400.0064001
332.62233,269.80331,200.0016,4000.640102,213813.1354,0,90728.07271,331333.8467,0,200.0016,400.0064001,0
332.79254,269.97352,200.0016,8202.690482,298727.3728,0,66174.70121,642708.8547,0,0,400.0064001,0
332.96278,270.14376,0,3400.462463,502119.8187,0,56929.34347,432556.9282,0,0,600.0144003,0
333.13307,270.31405,200.0016,7402.191049,369003.0931,600.0144003,40064.10256,440217.524,0,200.0016,800.0256008,0
333.3032,270.48418,200.0016,5601.254681,267839.0944,200.0016,56125.72162,460530.0679,0,200.0016,600.0144003,0
333.47343,270.65441,600.0144003,6001.440346,301185.3099,800.0256008,55924.82421,668826.9551,0,0,0,0
333.64365,270.82463,200.0016,4600.846556,177450.6723,200.0016,69190.96707,531254.3403,0,200.0016,400.0064001,0
333.81386,270.99484,800.0256008,5201.081825,778942.1004,400.0064001,46687.02461,447468.2823,0,0,400.0064001,200.0016
333.98408,271.16506,400.0064001,6801.850103,387308.7828,200.0016,80659.40063,438974.9518,0,0,200.0016,0
334.15437,271.33535,0,4800.921777,250484.8093,200.0016,47690.80329,716566.4063,0,0,1400.078404,0
334.32452,271.5055,0,6001.440346,293608.204,400.0064001,58536.74183,707892.5287,0,200.0016,400.0064001,0
334.49473,271.67571,400.0064001,5401.166652,283989.7731,1000.040002,105442.86,537722.2803,0,200.0016,600.0144003,0
334.66495,271.84593,600.0144003,5801.345912,270904.0919,200.0016,53112.59871,372467.8277,0,0,0,0
334.83516,272.01614,600.0144003,14808.76679,342426.8719,1200.057603,59943.38458,414562.3409,0,0,600.0144003,0
335.00538,272.18636,0,7402.191049,277240.7768,400.0064001,59340.51835,639553.0103,0,0,1000.040002,0
335.17568,272.35666,200.0016,8002.560819,284398.919,200.0016,106854.7739,581833.2146,0,0,1000.040002,200.0016
335.34583,272.52681,0,5601.254681,257627.8036,400.0064001,94757.80547,905712.0446,0,0,800.0256008,0
335.51603,272.69701,200.0016,5201.081825,270086.6865,400.0064001,126032.1774,387308.7828,0,0,1200.057603,0
335.68623,272.86721,200.0016,5601.254681,862140.0539,0,59742.42594,473397.6214,0,0,1000.040002,0
335.85643,273.03741,0,6201.537981,264774.8403,400.0064001,65169.44055,548161.3499,0,200.0016,2000.160013,0
336.02666,273.20764,0,4800.921777,274787.4896,600.0144003,52710.90374,580786.1692,0,0,1400.078404,0
336.19694,273.37792,400.0064001,4000.640102,204052.005,200.0016,55924.82421,1048476.087,0,0,1000.040002,0
336.36708,273.54806,200.0016,6201.537981,200799.9742,200.0016,95765.44092,376588.5744,0,0,600.0144003,0
336.53731,273.71829,0,6401.63882,538348.3839,600.0144003,62757.14389,367318.7759,0,0,1000.040002,0
336.70752,273.8885,0,8602.959418,264162.0787,400.0064001,40866.69445,346332.2843,0,0,2200.193617,0
336.87773,274.05871,200.0016,5401.166652,238860.5765,400.0064001,49096.22861,428190.9357,0,800.0256008,800.0256008,0
337.04797,274.22895,200.0016,4600.846556,267226.1841,400.0064001,54518.63254,649233.3957,0,0,1400.078404,0
337.21824,274.39922,200.0016,7001.960549,225007.063,400.0064001,59742.42594,302004.7284,0,0,800.0256008,0
337.38838,274.56936,400.0064001,4200.705719,383390.7336,200.0016,51706.72268,357438.4524,0,0,400.0064001,0
337.5586,274.73958,0,8803.098691,345304.4275,200.0016,23622.29945,331949.8711,0,0,1400.078404,0
