raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
208.87088,129.53904,0,8602.959418,340577.3597,3200.409652,90728.07271,857860.3758,0,200.0016,400.0064001,0
209.04109,129.70925,1000.040002,7802.43436,706332.9773,3600.518475,100603.2177,772345.6546,0,200.0016,400.0064001,0
209.2113,129.87946,0,8002.560819,448918.9299,2200.193617,81665.90418,917908.6528,0,0,400.0064001,0
209.3816,130.04976,200.0016,10604.49631,452028.0176,4400.774536,76030.52455,788296.6521,0,0,600.0144003,0
209.55174,130.2199,200.0016,9003.241167,322507.4549,2200.193617,81464.59701,913610.2427,0,0,600.0144003,0
209.72198,130.39014,400.0064001,10204.1633,383803.1029,3600.518475,87706.62235,956658.6097,0,200.0016,200.0016,0
209.89218,130.56034,200.0016,9403.535729,373909.9368,3800.577688,90929.52861,887635.237,200.0016,400.0064001,0,0
210.06238,130.73054,0,6801.850103,468207.5272,3000.360043,99796.79205,932964.3245,0,0,600.0144003,0
210.23261,130.90077,200.0016,8402.823349,564463.3508,3400.462463,106653.0622,825165.6943,0,0,600.0144003,0
210.40291,131.07107,0,10804.66762,387515.0294,1600.102407,107661.6532,1091022.184,0,200.0016,1200.057603,0
210.57306,131.24122,400.0064001,12205.95651,457004.1383,5201.081825,118357.7015,758537.4096,0,0,200.0016,0
210.74329,131.41145,400.0064001,7001.960549,641287.3046,4000.640102,119972.991,864066.7417,0,400.0064001,400.0064001,0
210.9135,131.58166,200.0016,8602.959418,523330.3658,3600.518475,107056.4889,1028652.34,0,0,600.0144003,0
211.0837,131.75186,400.0064001,7402.191049,310201.8337,4000.640102,89519.40524,858288.3054,0,200.0016,600.0144003,0
211.25408,131.92224,400.0064001,6001.440346,397005.9978,3000.360043,90929.52861,1007423.559,0,200.0016,600.0144003,0
211.4243,132.09246,200.0016,8002.560819,463641.9934,3000.360043,92944.26556,1078176.113,0,0,200.0016,0
211.59451,132.26267,0,13407.18625,819784.7321,1600.102407,114925.9009,991416.5946,0,0,400.0064001,0
211.76473,132.43289,1200.057603,7602.311103,516661.3592,4600.846556,92138.33195,822178.1524,0,200.0016,200.0016,0
211.93493,132.60309,200.0016,9003.241167,417869.7792,4000.640102,97176.2665,705777.8363,0,200.0016,1200.057603,0
212.10524,132.7734,200.0016,8803.098691,460944.9473,2000.160013,95563.90736,906306.2167,0,0,200.0016,0
212.27553,132.94369,400.0064001,8803.098691,437732.5009,2800.313635,94757.80547,750471.7486,0,0,200.0016,0
212.44573,133.11389,200.0016,9003.241167,403199.5838,4200.705719,88915.11517,853795.7509,0,0,1400.078404,0
212.61593,133.28409,400.0064001,12406.15345,375970.3771,3600.518475,99796.79205,787445.4338,0,0,0,200.0016
212.78616,133.45432,600.0144003,10604.49631,660395.9502,4800.921777,95765.44092,673677.2921,0,200.0016,400.0064001,0
212.95646,133.62462,400.0064001,10604.49631,344687.7534,2800.313635,122800.2476,881203.2068,0,400.0064001,800.0256008,0
213.12659,133.79475,400.0064001,10204.1633,369584.1012,2800.313635,145845.9063,970895.9751,0,0,1000.040002,0
213.29681,133.96497,0,10004.0016,349416.355,4400.774536,86498.24595,775109.0803,0,200.0016,200.0016,0
213.46703,134.13519,0,6401.63882,424900.9446,5001.0002,108266.8466,885062.0413,0,200.0016,200.0016,0
213.63724,134.3054,400.0064001,11004.84213,484199.7961,4200.705719,98587.25072,1286416.159,0,200.0016,200.0016,0
213.80744,134.4756,400.0064001,8402.823349,386690.063,2400.230422,94556.28809,923283.6712,0,0,800.0256008,0
213.97774,134.6459,200.0016,7802.43436,403819.1085,2200.193617,107661.6532,992713.7225,0,0,800.0256008,0
214.14787,134.81603,200.0016,7402.191049,428831.8198,4800.921777,100603.2177,914899.616,0,0,800.0256008,0
214.31809,134.98625,600.0144003,8803.098691,392878.618,5001.0002,115329.5935,759386.7205,0,0,0,0
214.48846,135.15662,0,8803.098691,395561.2622,5201.081825,90123.72442,900508.8932,0,200.0016,200.0016,0
214.6587,135.32686,400.0064001,10804.66762,438353.7112,3000.360043,105241.171,685072.247,0,200.0016,600.0144003,0
214.82898,135.49714,400.0064001,8803.098691,358055.7471,3000.360043,110486.139,868348.7302,0,0,800.0256008,0
214.99911,135.66727,0,11405.20077,366906.942,3600.518475,141597.477,1109987.801,0,0,400.0064001,0
215.16935,135.83751,400.0064001,7602.311103,348593.8628,4400.774536,130679.5336,837763.6485,0,0,1200.057603,0
215.33958,136.00774,400.0064001,9603.687816,457833.6809,3600.518475,126234.2006,851015.4279,0,200.0016,400.0064001,0
215.50976,136.17792,400.0064001,7802.43436,379267.7777,4200.705719,95160.84994,807037.6824,0,200.0016,600.0144003,0
215.67998,136.34814,0,11605.3849,384215.4856,4800.921777,94959.32609,662924.6701,0,0,400.0064001,0
215.85028,136.51844,200.0016,9803.843106,325790.9751,3400.462463,160017.7127,734143.65,0,200.0016,200.0016,0
216.02042,136.68858,0,7001.960549,323123.0501,5201.081825,108266.8466,913610.2427,0,0,0,0
216.19064,136.8588,200.0016,8602.959418,428004.1661,2400.230422,113714.9011,1035348.359,0,0,0,0
216.36101,137.02917,400.0064001,9803.843106,421384.8757,2600.270428,81867.21459,771282.9563,0,0,200.0016,0
216.53129,137.19945,0,10804.66762,319224.7861,2400.230422,82873.81509,634294.9954,0,400.0064001,1200.057603,0
216.70144,137.3696,200.0016,9603.687816,312662.001,2200.193617,101208.0709,997038.4174,0,0,400.0064001,0
216.87167,137.53983,0,10404.3282,329485.9533,3200.409652,117146.3707,797024.8807,0,0,200.0016,0
217.04187,137.71003,600.0144003,7001.960549,396799.5969,4400.774536,101006.45,857860.3758,0,200.0016,400.0064001,0
217.21209,137.88025,0,11205.01985,502501.2853,3600.518475,102417.8649,1082746.993,0,0,200.0016,0
217.3823,138.05046,200.0016,8402.823349,644312.6847,3400.462463,97377.82596,642708.8547,0,200.0016,200.0016,0
217.55259,138.22075,0,7001.960549,331949.8711,2400.230422,83075.14488,635767.0221,0,0,200.0016,0
217.72274,138.3909,0,9803.843106,401134.7195,3200.409652,134924.2735,1002013.596,0,200.0016,600.0144003,0
217.89296,138.56112,800.0256008,6601.74286,365465.6288,3000.360043,97982.52377,906091.4547,0,0,0,200.0016
218.06316,138.73132,200.0016,8402.823349,416215.9524,2400.230422,106249.6485,773195.8763,0,0,800.0256008,0
218.23338,138.90154,200.0016,6401.63882,364642.0948,2800.313635,86498.24595,730329.6776,0,0,400.0064001,0
218.40374,139.0719,200.0016,8803.098691,352912.5426,3400.462463,117550.1346,897503.895,0,0,0,0
218.57398,139.24214,200.0016,6801.850103,357849.9789,2600.270428,117752.0215,870276.0876,0,0,600.0144003,0
218.74417,139.41233,200.0016,6401.63882,384834.0847,3600.518475,105846.2478,1047310.251,0,0,200.0016,0
218.91437,139.58253,400.0064001,9803.843106,388546.3128,3600.518475,124012.1238,876274.1477,0,0,0,0
219.08458,139.75274,600.0144003,11805.57223,421591.6764,4000.640102,60948.22609,1365182.527,0,0,1200.057603,0
219.2548,139.92296,200.0016,7802.43436,398657.3254,1800.129609,103022.8056,925434.3029,0,0,400.0064001,0
219.4251,140.09326,600.0144003,7202.074197,416215.9524,5001.0002,156574.5198,1044054.038,0,600.0144003,400.0064001,0
219.59524,140.2634,0,5001.0002,340988.3391,3200.409652,103426.1156,1819730.112,200.0016,400.0064001,800.0256008,0
219.76546,140.43362,0,8202.690482,307537.192,2800.313635,98385.67183,729058.6046,0,0,200.0016,200.0016
219.93567,140.60383,0,9603.687816,409189.5891,4600.846556,90728.07271,932318.7227,0,0,400.0064001,0
220.10587,140.77403,0,6601.74286,397831.6347,2000.160013,84484.54394,1064885.748,0,0,400.0064001,0
220.27611,140.94427,400.0064001,9003.241167,424900.9446,2400.230422,113513.0791,762784.5242,0,0,400.0064001,0
220.4464,141.11456,0,9403.535729,395561.2622,3600.518475,120982.6525,743471.4556,0,0,200.0016,0
220.61653,141.28469,200.0016,9603.687816,485862.4824,3000.360043,82672.48852,962696.7972,0,0,200.0016,0
220.7868,141.45496,200.0016,9403.535729,368348.419,2800.313635,99998.3936,866421.6599,0,0,200.0016,0
220.95697,141.62513,200.0016,11205.01985,399070.1908,2600.270428,99192.00681,899006.3069,0,200.0016,0,0
221.12717,141.79533,200.0016,7402.191049,394323.0483,3000.360043,115329.5935,1124393.914,0,0,200.0016,0
221.29738,141.96554,200.0016,6801.850103,524581.1927,3800.577688,100603.2177,1005259.304,0,0,1000.040002,0
221.46767,142.13583,0,6201.537981,411049.1307,2800.313635,94556.28809,776384.7074,0,200.0016,200.0016,0
221.63782,142.30598,400.0064001,11004.84213,401134.7195,3200.409652,100603.2177,1009371.697,0,0,0,0
221.80804,142.4762,200.0016,11605.3849,396593.1994,3000.360043,93951.75537,780212.3465,0,0,200.0016,0
221.97824,142.6464,0,9003.241167,365671.5206,1200.057603,77640.3746,823031.6652,0,0,1200.057603,0
222.14845,142.81661,200.0016,9803.843106,387308.7828,5601.254681,122194.3533,819404.6252,0,0,0,0
222.31866,142.98682,400.0064001,8402.823349,291561.1166,2600.270428,116944.4936,850801.5817,0,0,600.0144003,0
222.48896,143.15712,600.0144003,8602.959418,460322.6332,3600.518475,82672.48852,1085795.137,0,0,800.0256008,0
222.6591,143.32726,600.0144003,8002.560819,461982.2051,2000.160013,125224.117,828580.8745,0,0,600.0144003,0
222.82932,143.49748,0,8602.959418,470906.1122,2400.230422,158599.8132,995965.1751,0,0,600.0144003,0
222.99952,143.66768,400.0064001,7402.191049,370613.9283,2400.230422,105644.5523,1020416.66,0,200.0016,800.0256008,0
223.16974,143.8379,0,8202.690482,424694.0901,2200.193617,95563.90736,723975.5684,0,0,0,0
223.33995,144.00811,200.0016,7602.311103,461152.3921,2800.313635,95160.84994,1132695.556,0,0,600.0144003,0
223.51025,144.17841,200.0016,8803.098691,463019.5475,2400.230422,89317.97198,1107550.864,0,200.0016,800.0256008,0
223.6804,144.34856,0,10404.3282,424073.5468,2000.160013,112504.018,738594.7139,0,400.0064001,400.0064001,200.0016
223.85061,144.51877,0,6401.63882,366289.2163,2400.230422,142811.1674,1069808.646,0,0,400.0064001,0
224.02083,144.68899,200.0016,8202.690482,323738.6752,3000.360043,118963.4107,1051001.609,0,0,200.0016,200.0016
224.19106,144.85922,0,5801.345912,439803.3198,2200.193617,109880.8385,742623.1939,0,0,800.0256008,0
224.36127,145.02943,200.0016,13006.76352,482537.3268,3800.577688,100804.8322,856362.7337,0,200.0016,0,0
224.53156,145.19972,400.0064001,6201.537981,403819.1085,3200.409652,75426.88407,704720.6205,400.0064001,200.0016,400.0064001,0
224.7017,145.36986,200.0016,8803.098691,394323.0483,2200.193617,104232.7745,1070996.538,0,400.0064001,1000.040002,0
224.87193,145.54009,200.0016,4200.705719,379061.665,2800.313635,99796.79205,835200.3571,0,0,1600.102407,0
225.04215,145.71031,400.0064001,6401.63882,385246.5009,2200.193617,77439.13204,717412.9517,0,200.0016,200.0016,0
225.21236,145.88052,200.0016,6001.440346,440217.524,3000.360043,108670.3252,706623.6715,0,0,200.0016,0
225.38257,146.05073,0,5801.345912,342015.8459,2200.193617,88915.11517,899435.5995,0,0,800.0256008,0
225.55284,146.221,0,6601.74286,419937.3653,3000.360043,90123.72442,982340.3229,0,0,400.0064001,0
225.72299,146.39115,200.0016,5401.166652,403406.0887,1800.129609,123204.1934,1062951.41,0,200.0016,1400.078404,0
225.89321,146.56137,200.0016,9803.843106,407123.751,1600.102407,87102.4196,689295.1679,0,200.0016,400.0064001,0
226.06342,146.73158,200.0016,8402.823349,360936.8533,3000.360043,100199.9984,686338.9775,0,0,800.0256008,0
226.23364,146.9018,600.0144003,7001.960549,394116.691,3600.518475,107459.9285,1281493.261,0,0,800.0256008,0
226.40384,147.072,200.0016,10204.1633,417663.0391,2600.270428,83075.14488,796598.9764,0,200.0016,1000.040002,0
226.57414,147.2423,0,9803.843106,368966.2451,2400.230422,128254.6115,737110.8549,0,0,800.0256008,0
226.74437,147.41253,400.0064001,5401.166652,429038.7416,1800.129609,98184.09618,959677.3524,0,0,200.0016,0
226.9145,147.58266,0,10804.66762,462397.1319,400.0064001,144227.2877,719106.2096,0,200.0016,1000.040002,0
227.08471,147.75287,200.0016,7402.191049,355792.4801,3000.360043,109880.8385,898147.7645,0,400.0064001,1200.057603,0
227.25493,147.92309,200.0016,10004.0016,367318.7759,2200.193617,99796.79205,938345.5901,0,200.0016,1000.040002,0
227.42515,148.09331,600.0144003,6601.74286,293608.204,2600.270428,91533.91572,917263.8004,0,0,1200.057603,0
227.59544,148.2636,200.0016,11004.84213,387927.5327,4000.640102,121790.4401,1093418.614,0,400.0064001,600.0144003,0
227.76566,148.43382,200.0016,5801.345912,585812.7692,3000.360043,98788.83285,889565.4695,0,200.0016,1600.102407,0
227.9358,148.60396,200.0016,9003.241167,510620.5816,2000.160013,87908.02974,775959.4843,0,200.0016,1600.102407,0
228.10602,148.77418,200.0016,10804.66762,351061.4996,2600.270428,84685.8996,869419.4488,0,200.0016,1400.078404,0
228.27626,148.94442,0,10404.3282,404851.717,3000.360043,127244.3655,788722.2823,0,0,2000.160013,0
228.44645,149.11461,200.0016,8803.098691,559602.0411,3000.360043,110889.6889,698379.1518,0,200.0016,400.0064001,0
228.61674,149.2849,400.0064001,8002.560819,509995.8368,2000.160013,97579.38866,845884.0946,0,400.0064001,1000.040002,0
228.78696,149.45512,200.0016,10204.1633,445189.0272,2000.160013,116338.8817,711911.4029,0,0,1200.057603,0
228.9571,149.62526,0,5401.166652,379061.665,2600.270428,102417.8649,765970.7793,0,0,2000.160013,0
229.12731,149.79547,400.0064001,11004.84213,363201.0389,2000.160013,107258.2071,902870.4525,0,0,1800.129609,0
229.29753,149.96569,0,8002.560819,322712.65,600.0144003,85088.6206,659763.8481,0,400.0064001,1200.057603,0
229.46773,150.13589,200.0016,7802.43436,376176.4395,1800.129609,96571.60755,682117.0283,0,0,1600.102407,0
229.63803,150.30619,200.0016,8402.823349,428004.1661,1800.129609,76231.7445,752169.3627,0,0,1800.129609,0
229.80826,150.47642,200.0016,7802.43436,401341.1908,1600.102407,87303.81728,744531.8614,0,0,1800.129609,0
229.9784,150.64656,200.0016,12005.76277,392672.2842,2200.193617,107056.4889,965285.452,0,400.0064001,2400.230422,0
230.14861,150.81677,0,8402.823349,332155.2192,2800.313635,93951.75537,789147.9266,0,200.0016,1400.078404,0
230.31883,150.98699,800.0256008,8202.690482,374115.9658,1400.078404,102821.1555,865351.1894,0,0,1200.057603,0
230.48918,151.15734,600.0144003,9003.241167,437111.3209,2400.230422,84081.84234,762147.3677,0,1000.040002,1800.129609,0
230.65941,151.32757,400.0064001,7402.191049,380504.5238,1200.057603,83075.14488,692252.0389,0,600.0144003,1600.102407,0
230.82964,151.4978,600.0144003,9603.687816,356615.4395,1400.078404,75225.67703,834986.7725,0,0,2800.313635,0
230.99985,151.66801,400.0064001,9603.687816,342015.8459,3600.518475,93548.74974,779361.6618,0,0,2000.160013,0
231.17006,151.83822,0,9203.386846,327227.783,3000.360043,72811.44443,654286.934,0,200.0016,600.0144003,0
231.34027,152.00843,200.0016,9803.843106,821297.4222,2600.270428,99393.59865,902430.1125,0,0,2200.193617,0
231.51056,152.17872,200.0016,9203.386846,352501.1764,2000.160013,74018.50262,599016.9977,0,0,1800.129609,0
231.6807,152.34886,400.0064001,8202.690482,400308.8678,1800.129609,104434.4473,695632.1537,0,400.0064001,1000.040002,0
231.85091,152.51907,0,6001.440346,330717.8523,2800.313635,97780.9546,934470.8538,0,0,2200.193617,200.0016
232.02113,152.68929,0,7202.074197,322302.2632,2800.313635,81665.90418,728634.9415,0,600.0144003,600.0144003,0
232.19134,152.8595,400.0064001,8202.690482,450991.5706,3200.409652,110082.6021,878202.6864,0,600.0144003,1200.057603,0
232.36155,153.02971,400.0064001,9603.687816,434005.8763,1200.057603,102821.1555,1081005.517,0,0,1000.040002,0
232.53184,153.2,400.0064001,10204.1633,544819.9192,3200.409652,89317.97198,908993.9766,0,200.0016,1600.102407,0
232.70198,153.37014,0,8602.959418,372055.8266,2800.313635,98184.09618,769582.8214,0,0,600.0144003,0
232.87221,153.54037,0,9603.687816,375970.3771,1600.102407,133711.3444,892568.6257,0,600.0144003,600.0144003,0
233.04243,153.71059,800.0256008,8002.560819,397418.8095,2200.193617,102821.1555,895143.3141,0,200.0016,600.0144003,0
233.21264,153.8808,600.0144003,7202.074197,405058.2487,2600.270428,99998.3936,585812.7692,0,0,3600.518475,0
233.38286,154.05102,600.0144003,6801.850103,529794.2911,1800.129609,77439.13204,677685.4751,0,400.0064001,1400.078404,0
233.55314,154.2213,200.0016,6601.74286,389990.2502,2200.193617,112504.018,946098.5371,0,400.0064001,2000.160013,200.0016
233.72329,154.39145,400.0064001,12005.76277,370407.9562,1600.102407,118761.5044,710642.149,0,0,1400.078404,0
233.89351,154.56167,400.0064001,6201.537981,425728.3963,1800.129609,97377.82596,819617.9523,0,0,2200.193617,0
234.06372,154.73188,600.0144003,8803.098691,411462.3992,2800.313635,76835.42374,956443.0121,0,0,1600.102407,0
234.23393,154.90209,400.0064001,8602.959418,441667.3451,3800.577688,79250.43136,652181.051,0,200.0016,2600.270428,0
234.40414,155.0723,400.0064001,11004.84213,349005.1022,2000.160013,112100.4163,905447.1902,0,400.0064001,2400.230422,0
234.57443,155.24259,800.0256008,9603.687816,476512.6934,2000.160013,83276.47791,670935.5721,0,200.0016,800.0256008,0
234.74467,155.41283,1000.040002,9403.535729,347771.4239,3200.409652,95160.84994,853795.7509,0,0,1400.078404,0
234.91481,155.58297,400.0064001,8202.690482,468622.6569,2800.313635,78847.89779,687183.5339,0,0,1200.057603,200.0016
235.08501,155.75317,600.0144003,11405.20077,407950.0459,3200.409652,98788.83285,820381.812,0,200.0016,1600.102407,0
235.25538,155.92354,200.0016,10004.0016,531880.1268,2400.230422,96168.51776,900723.5626,200.0016,200.0016,1400.078404,0
235.42568,156.09384,200.0016,8002.560819,371231.8646,2000.160013,88512.27129,970248.4833,0,0,1200.057603,0
235.59581,156.26397,0,7602.311103,360731.0383,2800.313635,84887.25848,559236.0856,0,0,800.0256008,0
235.76603,156.43419,400.0064001,7402.191049,417663.0391,2200.193617,78847.89779,546699.3664,0,400.0064001,1600.102407,0
235.9364,156.60456,0,13407.18625,428624.9013,4200.705719,112907.6327,529168.6069,0,200.0016,1800.129609,0
236.1067,156.77486,400.0064001,10804.66762,427590.3595,1400.078404,65169.44055,999247.1071,0,800.0256008,2000.160013,0
236.27691,156.94507,400.0064001,7402.191049,418696.7732,3200.409652,95362.37703,683383.4673,0,400.0064001,1800.129609,200.0016
236.44705,157.11521,400.0064001,10204.1633,332771.2836,4200.705719,117146.3707,629039.1366,0,600.0144003,3200.409652,0
236.61742,157.28558,400.0064001,6001.440346,434833.9207,3200.409652,66576.82806,698801.8191,0,200.0016,1200.057603,0
236.78765,157.45581,1000.040002,12205.95651,370819.9037,2400.230422,74018.50262,753018.2537,0,400.0064001,2000.160013,0
236.95794,157.6261,200.0016,8602.959418,388752.5795,2800.313635,62958.15087,659763.8481,0,0,2600.270428,0
237.12808,157.79624,400.0064001,6201.537981,413528.943,1800.129609,85894.1014,932318.7227,0,200.0016,3600.518475,0
237.2983,157.96646,0,9403.535729,288491.1065,3200.409652,83679.15366,763634.1152,0,800.0256008,2200.193617,0
