raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
185.21006,122.22011,600.0144003,9803.843106,351678.4839,7402.191049,36252.49361,382566.0353,0,0,4200.705719,0
185.3802,122.39025,200.0016,8602.959418,335441.242,9803.843106,61953.14818,525623.642,0,200.0016,2800.313635,0
185.55042,122.56047,400.0064001,7802.43436,359496.2184,11605.3849,58938.62364,436283.1282,0,200.0016,2600.270428,0
185.72064,122.73069,0,6001.440346,417042.8389,12205.95651,56728.43317,384421.682,0,200.0016,1800.129609,200.0016
185.89084,122.90089,200.0016,13006.76352,508121.786,7402.191049,39662.82592,349416.355,0,200.0016,2200.193617,0
186.06107,123.07112,400.0064001,12205.95651,403199.5838,6401.63882,36051.91476,526648.8963,0,0,3200.409652,0
186.23137,123.24142,600.0144003,10804.66762,351472.8192,7202.074197,47088.52643,590631.7815,0,800.0256008,4400.774536,0
186.4015,123.41155,200.0016,8402.823349,327022.5147,14007.84439,87706.62235,498547.6027,0,400.0064001,3600.518475,0
186.57172,123.58177,400.0064001,8402.823349,346126.7063,9603.687816,59943.38458,425314.6637,0,200.0016,1600.102407,0
186.74194,123.75199,0,11605.3849,587698.2535,9203.386846,48493.88416,437732.5009,0,400.0064001,2800.313635,0
186.91215,123.9222,0,10604.49631,569065.1132,8202.690482,34046.30297,377000.7227,0,200.0016,4000.640102,0
187.08237,124.09242,400.0064001,11205.01985,420557.7067,11205.01985,58134.87291,461567.2919,0,800.0256008,2000.160013,0
187.25266,124.26271,800.0256008,6201.537981,391228.0417,12005.76277,62154.14227,547117.0589,0,200.0016,2800.313635,0
187.4228,124.43285,200.0016,9203.386846,351678.4839,13407.18625,46084.79602,421591.6764,0,200.0016,3000.360043,0
187.59303,124.60308,0,8402.823349,578692.3354,8602.959418,39662.82592,334003.5022,0,200.0016,1800.129609,0
187.76324,124.77329,600.0144003,9003.241167,518953.4371,8002.560819,49899.3996,389165.123,0,400.0064001,1400.078404,0
187.93347,124.94352,0,11405.20077,375558.2623,5801.345912,30837.99241,468415.0903,0,400.0064001,3000.360043,0
188.10367,125.11372,0,9003.241167,366701.0301,12806.55696,65169.44055,525832.1421,0,800.0256008,1400.078404,0
188.27396,125.28401,400.0064001,9403.535729,369790.0599,14007.84439,61350.18525,444981.8425,0,600.0144003,3000.360043,0
188.4441,125.45415,800.0256008,12205.95651,382978.3778,10604.49631,49297.01653,408156.6281,0,400.0064001,2400.230422,0
188.61432,125.62437,200.0016,12406.15345,596920.1786,8002.560819,40064.10256,297498.5833,0,600.0144003,2000.160013,0
188.78453,125.79458,400.0064001,9403.535729,379473.8937,11004.84213,35851.33912,321686.7079,0,800.0256008,2600.270428,0
188.95474,125.96479,600.0144003,9003.241167,347360.2245,11205.01985,69190.96707,605519.3209,0,200.0016,3400.462463,0
189.12494,126.13499,400.0064001,8402.823349,380710.6599,11805.57223,99796.79205,549205.7263,0,600.0144003,2400.230422,0
189.29524,126.30529,200.0016,10604.49631,476304.9982,11805.57223,46887.77391,395561.2622,200.0016,200.0016,1400.078404,0
189.46537,126.47542,0,10404.3282,522079.6616,8002.560819,40866.69445,372055.8266,0,1000.040002,2000.160013,0
189.6356,126.64565,400.0064001,12806.55696,443324.4858,10604.49631,52108.38544,381329.0882,0,0,3200.409652,0
189.80581,126.81586,400.0064001,10004.0016,412908.9445,9803.843106,50301.00442,742623.1939,0,200.0016,3000.360043,0
189.97603,126.98608,0,9403.535729,390609.1309,21418.33409,66174.70121,562999.501,0,0,1800.129609,0
190.14631,127.15636,200.0016,10004.0016,321891.8897,12606.3536,47088.52643,398244.4733,0,600.0144003,2200.193617,0
190.31662,127.32667,0,8402.823349,582042.634,8202.690482,39662.82592,326817.2498,0,800.0256008,2200.193617,200.0016
190.48683,127.49688,200.0016,8602.959418,469452.9569,9203.386846,49297.01653,299136.9958,0,400.0064001,2400.230422,0
190.65705,127.6671,200.0016,6601.74286,395767.6429,8202.690482,46486.27853,494387.1557,0,600.0144003,3000.360043,0
190.82726,127.83731,800.0256008,9003.241167,325175.2502,16010.24656,77841.62039,540644.3598,0,400.0064001,2800.313635,0
190.99755,128.0076,200.0016,5601.254681,353529.617,17412.11883,105846.2478,370201.9874,0,200.0016,3200.409652,0
191.16777,128.17782,0,8402.823349,540853.1054,13807.62181,49096.22861,387308.7828,0,400.0064001,1800.129609,0
191.33791,128.34796,200.0016,13206.97328,496467.2095,8402.823349,47690.80329,398244.4733,0,400.0064001,1800.129609,0
191.50812,128.51817,0,12005.76277,309996.8413,8202.690482,45081.14606,432763.9107,0,600.0144003,3200.409652,0
191.67835,128.6884,600.0144003,6201.537981,395561.2622,13206.97328,69392.07727,503541.9319,0,400.0064001,2400.230422,0
191.84856,128.85861,600.0144003,7402.191049,380092.2617,19214.75693,62958.15087,493971.1857,0,400.0064001,1200.057603,0
192.01885,129.0289,200.0016,9603.687816,548996.8442,10204.1633,46486.27853,332565.9255,0,1000.040002,1000.040002,200.0016
192.18908,129.19913,200.0016,23221.5496,604050.7657,7602.311103,44478.99469,420971.2845,0,400.0064001,3800.577688,0
192.35924,129.36929,0,9403.535729,455967.286,10604.49631,50100.2004,366495.1215,0,400.0064001,2600.270428,0
192.52943,129.53948,0,7001.960549,337495.4393,11605.3849,58938.62364,520829.0799,0,200.0016,1200.057603,0
192.69966,129.70971,0,8402.823349,315737.8829,12806.55696,52911.74962,487525.3856,0,600.0144003,2400.230422,200.0016
192.86987,129.87992,400.0064001,6401.63882,338933.5755,14608.53138,39863.46263,307947.1003,0,200.0016,1800.129609,0
193.04008,130.05013,200.0016,13407.18625,552339.3678,10804.66762,34246.84969,254974.2197,0,0,600.0144003,0
193.21037,130.22042,0,13807.62181,536678.8426,8803.098691,39462.19242,369378.1458,0,0,3200.409652,0
193.38051,130.39056,200.0016,8202.690482,344687.7534,7202.074197,41870.00665,412908.9445,0,1200.057603,4400.774536,0
193.55073,130.56078,400.0064001,9603.687816,504166.3606,17011.56787,77439.13204,550667.9967,0,0,1600.102407,0
193.72094,130.73099,0,6201.537981,394942.1402,16210.50441,46486.27853,326406.7299,0,200.0016,1400.078404,0
193.89114,130.90119,200.0016,7202.074197,615383.9849,6001.440346,38057.84793,485624.746,0,400.0064001,1800.129609,0
194.06138,131.07143,400.0064001,7402.191049,426555.9018,13006.76352,35450.19748,342426.8719,0,0,2400.230422,0
194.23167,131.24172,600.0144003,7402.191049,329485.9533,8602.959418,29635.08794,385865.1503,0,0,2000.160013,0
194.40181,131.41186,200.0016,9603.687816,336468.299,12806.55696,57532.09369,484199.7961,0,1000.040002,800.0256008,0
194.57203,131.58208,0,6601.74286,357232.6942,13807.62181,59742.42594,434005.8763,0,400.0064001,800.0256008,0
194.74225,131.7523,200.0016,8002.560819,518119.9066,9403.535729,41669.33778,294017.6613,0,600.0144003,2400.230422,0
194.91245,131.9225,600.0144003,17412.11883,666086.2709,9003.241167,31238.98625,290128.3525,0,0,2200.193617,0
195.08269,132.09274,0,8402.823349,405058.2487,12205.95651,38258.45893,375970.3771,0,200.0016,2400.230422,0
195.25298,132.26303,200.0016,11004.84213,321481.5295,13807.62181,52710.90374,490643.9141,0,200.0016,1600.102407,0
195.42312,132.43317,0,6801.850103,420557.7067,12806.55696,58737.68112,419523.8211,0,200.0016,2000.160013,0
195.59335,132.6034,800.0256008,9203.386846,560699.5043,7202.074197,46084.79602,325996.2234,0,400.0064001,2000.160013,0
195.76357,132.77362,400.0064001,15209.24722,524998.1622,11405.20077,40264.74571,379061.665,0,0,2800.313635,0
195.93378,132.94383,400.0064001,11805.57223,405058.2487,6001.440346,26828.76043,293403.4804,0,200.0016,3200.409652,0
196.10401,133.11406,600.0144003,5601.254681,401134.7195,6001.440346,36051.91476,607407.7109,0,200.0016,1400.078404,0
196.27429,133.28434,600.0144003,7202.074197,314507.4404,11405.20077,53313.45102,388340.0494,0,600.0144003,2000.160013,0
196.44445,133.4545,400.0064001,7602.311103,481082.8441,10404.3282,51104.25268,319224.7861,0,200.0016,1800.129609,0
196.61467,133.62472,200.0016,10804.66762,540226.8789,6401.63882,30637.5003,374734.0728,0,800.0256008,800.0256008,0
196.78487,133.79492,1000.040002,8803.098691,399276.6286,10804.66762,26427.90787,274991.912,0,200.0016,3000.360043,0
196.95509,133.96514,400.0064001,9203.386846,362377.6519,6601.74286,65571.53514,509162.8913,0,0,1200.057603,200.0016
197.1253,134.13535,0,7402.191049,326817.2498,16410.76546,58335.80576,417663.0391,0,200.0016,1800.129609,0
197.29559,134.30564,400.0064001,6801.850103,354763.8559,10404.3282,45683.32639,328254.1741,0,0,600.0144003,0
197.46573,134.47578,0,10804.66762,602582.3789,8803.098691,38860.3112,385658.9305,0,200.0016,1800.129609,0
197.63595,134.646,200.0016,12806.55696,475058.8983,8002.560819,34046.30297,293403.4804,0,200.0016,3800.577688,0
197.80615,134.8162,200.0016,5401.166652,364024.4793,7402.191049,34848.50912,548996.8442,0,400.0064001,2400.230422,0
197.97636,134.98641,0,6401.63882,346949.0384,18413.55237,69995.42723,450162.4738,0,0,2400.230422,0
198.1466,135.15665,400.0064001,4000.640102,361142.6716,13206.97328,42472.03257,353941.0166,0,400.0064001,1600.102407,0
198.31689,135.32694,600.0144003,6201.537981,511661.8909,5801.345912,35851.33912,287877.194,0,600.0144003,2400.230422,0
198.48702,135.49707,600.0144003,10804.66762,438767.8682,8803.098691,37857.24015,271108.4515,0,600.0144003,2400.230422,0
198.65724,135.66729,200.0016,6201.537981,349827.6212,5401.166652,35851.33912,394529.4089,0,600.0144003,2200.193617,0
198.82745,135.8375,200.0016,5801.345912,397212.402,13407.18625,69593.1907,506248.0105,0,200.0016,2600.270428,0
198.99766,136.00771,0,11205.01985,370201.9874,10204.1633,50501.81165,333182.0098,0,1000.040002,2600.270428,0
199.16789,136.17794,200.0016,7001.960549,698801.8191,10204.1633,41067.35045,281535.1757,0,0,1000.040002,0
199.33818,136.34823,400.0064001,11004.84213,528751.5011,6601.74286,34647.95277,262528.193,0,400.0064001,2400.230422,0
199.50831,136.51836,400.0064001,7402.191049,354146.7214,8402.823349,39863.46263,343865.568,0,400.0064001,3200.409652,0
199.67854,136.68859,400.0064001,5601.254681,333387.3779,9003.241167,50501.81165,368554.3577,0,200.0016,2000.160013,0
199.84896,136.85901,600.0144003,7001.960549,626160.4039,10204.1633,67783.28601,521245.9268,0,400.0064001,2200.193617,0
200.01921,137.02926,200.0016,9403.535729,559863.2445,6401.63882,36252.49361,288491.1065,0,400.0064001,1600.102407,0
200.18944,137.19949,0,8402.823349,527917.3304,8803.098691,34647.95277,287877.194,0,200.0016,1200.057603,0
200.35958,137.36963,0,10204.1633,367936.5517,10804.66762,44478.99469,280103.5473,0,400.0064001,3000.360043,0
200.52995,137.54,0,6601.74286,302619.3272,5401.166652,41468.67212,479420.7814,0,1000.040002,3600.518475,0
200.70017,137.71022,400.0064001,4200.705719,333798.1241,8202.690482,40465.39207,381947.5467,0,800.0256008,1400.078404,0
200.87046,137.88051,600.0144003,7001.960549,590003.1117,9803.843106,34647.95277,283785.2051,0,0,2400.230422,0
201.0406,138.05065,400.0064001,9003.241167,632192.3932,6201.537981,36252.49361,321891.8897,200.0016,400.0064001,1200.057603,0
201.21084,138.22089,200.0016,8602.959418,445189.0272,6601.74286,30837.99241,285626.4362,0,200.0016,3600.518475,0
201.38104,138.39109,200.0016,12205.95651,373909.9368,6801.850103,32442.04489,511245.357,0,400.0064001,1600.102407,0
201.55124,138.56129,0,10204.1633,445603.4069,10204.1633,47690.80329,346537.8657,0,200.0016,1200.057603,0
201.72145,138.7315,600.0144003,6801.850103,389783.9634,7001.960549,37857.24015,346537.8657,0,200.0016,1600.102407,0
201.89175,138.9018,0,10204.1633,559236.0856,10004.0016,42873.39926,338933.5755,0,600.0144003,1000.040002,0
202.06189,139.07194,600.0144003,11004.84213,528542.9533,4400.774536,31439.488,281126.1225,0,400.0064001,1000.040002,0
202.23211,139.24216,400.0064001,6001.440346,381741.3905,4800.921777,33845.75947,406504.065,0,400.0064001,2400.230422,0
202.40233,139.41238,0,7001.960549,360936.8533,9603.687816,62556.14013,415389.1198,0,200.0016,400.0064001,0
202.57255,139.5826,600.0144003,6201.537981,290333.0231,13407.18625,47289.28216,321891.8897,0,200.0016,1000.040002,0
202.74275,139.7528,0,8602.959418,567182.3738,4600.846556,28031.39516,310201.8337,0,600.0144003,800.0256008,200.0016
202.91305,139.9231,0,9603.687816,553801.9969,7001.960549,27630.50408,307127.2969,0,600.0144003,1800.129609,0
203.08328,140.09333,400.0064001,7001.960549,306307.5465,5001.0002,39863.46263,357849.9789,0,1200.057603,2200.193617,0
203.25341,140.26346,0,8202.690482,356615.4395,9003.241167,46285.53567,435662.0191,0,0,1800.129609,0
203.42378,140.43383,0,5201.081825,461277.187,7202.074197,54116.89249,415595.8229,0,0,1800.129609,0
203.59401,140.60406,0,4800.921777,579529.8278,7602.311103,38057.84793,258444.4031,0,0,2200.193617,0
203.7643,140.77435,200.0016,12205.95651,497299.3261,4400.774536,33244.14823,315532.8008,0,0,2400.230422,0
203.93445,140.9445,200.0016,5401.166652,392465.9538,2600.270428,42873.39926,288286.4657,0,200.0016,1400.078404,0
204.10468,141.11473,200.0016,5401.166652,381535.2377,5801.345912,45683.32639,394116.691,0,200.0016,2000.160013,400.0064001
204.27489,141.28494,0,7602.311103,380092.2617,10604.49631,47690.80329,322712.65,0,400.0064001,2400.230422,0
204.44509,141.45514,400.0064001,6801.850103,362995.1871,8402.823349,31038.48772,332565.9255,0,200.0016,2400.230422,0
204.61532,141.62537,0,14408.29918,712546.0769,7802.43436,35049.0687,283785.2051,0,200.0016,2400.230422,0
204.7856,141.79565,200.0016,9803.843106,405264.7838,7802.43436,25025.02503,238452.903,0,600.0144003,2600.270428,0
204.95575,141.9658,0,6201.537981,318814.5123,5201.081825,55723.93002,640604.8721,0,0,2400.230422,0
205.12599,142.13604,0,6801.850103,402373.5978,10204.1633,50501.81165,395767.6429,0,0,2600.270428,0
205.29618,142.30623,200.0016,7402.191049,327227.783,4600.846556,33645.21917,360525.2266,0,0,2000.160013,0
205.46639,142.47644,600.0144003,11205.01985,524998.1622,5601.254681,38258.45893,363818.6142,0,0,1800.129609,0
205.63662,142.64667,200.0016,11405.20077,470283.3111,5601.254681,30637.5003,288900.3981,0,600.0144003,2200.193617,0
205.8069,142.81695,400.0064001,7202.074197,410016.0185,5601.254681,45683.32639,455759.9257,0,600.0144003,2400.230422,200.0016
205.97704,142.98709,0,3200.409652,328459.4623,7602.311103,51104.25268,362171.8135,0,200.0016,2400.230422,0
206.14726,143.15731,600.0144003,8402.823349,532373.62,6401.63882,38057.84793,351472.8192,0,400.0064001,2800.313635,0
206.31749,143.32754,400.0064001,10004.0016,483784.1585,4800.921777,46285.53567,304873.1112,0,0,1600.102407,0
206.48768,143.49773,600.0144003,13807.62181,387515.0294,5601.254681,30236.52572,279694.5404,0,0,1800.129609,0
206.65791,143.66796,200.0016,6601.74286,384421.682,7001.960549,34447.39962,438146.6377,0,600.0144003,2600.270428,0
206.8282,143.83825,200.0016,6001.440346,326817.2498,7602.311103,70397.67668,401754.1435,0,0,2000.160013,0
206.99833,144.00838,200.0016,3600.518475,337495.4393,9803.843106,49899.3996,352089.8235,0,200.0016,1200.057603,0
207.16855,144.1786,1000.040002,8002.560819,595871.8978,5801.345912,35249.63148,282353.3219,0,200.0016,400.0064001,0
207.33876,144.34881,200.0016,9803.843106,519161.8282,5201.081825,34046.30297,225414.3022,0,400.0064001,2400.230422,0
207.50913,144.51918,200.0016,9603.687816,350855.8449,6001.440346,40465.39207,317994.0047,0,400.0064001,1600.102407,0
207.67944,144.68949,0,7602.311103,420971.2845,7402.191049,52710.90374,447053.8419,0,400.0064001,1000.040002,0
207.84958,144.85963,0,10004.0016,355381.0204,9203.386846,46887.77391,417042.8389,0,800.0256008,1600.102407,0
208.01978,145.02983,400.0064001,4200.705719,598807.3004,7402.191049,32241.52709,285626.4362,0,800.0256008,2600.270428,0
208.18999,145.20004,200.0016,12005.76277,439803.3198,3800.577688,41067.35045,307742.1445,0,200.0016,1400.078404,0
208.3602,145.37025,0,12406.15345,345509.9922,4600.846556,41268.00968,339549.9696,0,400.0064001,2200.193617,0
208.5305,145.54055,400.0064001,8602.959418,351884.152,6601.74286,36051.91476,720282.8854,0,0,1600.102407,0
208.70072,145.71077,200.0016,6001.440346,383390.7336,13407.18625,42472.03257,270699.7356,0,0,1600.102407,0
208.87086,145.88091,0,5401.166652,411049.1307,5801.345912,46084.79602,306307.5465,0,600.0144003,1600.102407,0
209.0411,146.05115,400.0064001,11405.20077,508746.439,6201.537981,37456.03423,310406.8294,0,0,2200.193617,0
209.21131,146.22136,400.0064001,10404.3282,460322.6332,8402.823349,33444.6821,262323.9721,0,0,1800.129609,0
209.38152,146.39157,0,8002.560819,307742.1445,6001.440346,43676.17124,404025.6235,0,400.0064001,2000.160013,0
209.55174,146.56179,400.0064001,7602.311103,324764.7836,8002.560819,51706.72268,397625.2205,0,200.0016,1200.057603,0
209.72202,146.73207,200.0016,7602.311103,390196.5404,7802.43436,39662.82592,327022.5147,0,200.0016,600.0144003,0
209.89219,146.90224,400.0064001,5801.345912,435247.9631,5001.0002,29033.67907,244365.4576,0,0,1000.040002,0
210.0624,147.07245,200.0016,10604.49631,465094.4857,5001.0002,44278.28401,336673.7204,0,200.0016,1200.057603,0
210.23261,147.24266,200.0016,10604.49631,444774.6611,5801.345912,42271.35405,373909.9368,0,800.0256008,600.0144003,0
210.40283,147.41288,0,6601.74286,358467.2937,11805.57223,48895.44391,369996.022,0,400.0064001,1600.102407,0
210.57304,147.58309,400.0064001,5401.166652,292584.6189,7001.960549,46285.53567,277854.1731,0,200.0016,1400.078404,0
210.74334,147.75339,400.0064001,8803.098691,466754.6798,5001.0002,41468.67212,303029.0762,0,0,200.0016,200.0016
210.91348,147.92353,200.0016,10804.66762,457833.6809,6601.74286,37656.63558,261302.9174,0,0,2200.193617,0
211.0837,148.09375,0,7202.074197,307742.1445,4200.705719,31439.488,367730.6231,0,800.0256008,1200.057603,200.0016
211.25407,148.26412,200.0016,7802.43436,325380.4885,4400.774536,58134.87291,695668.3953,0,200.0016,1200.057603,0
211.42437,148.43442,400.0064001,7602.311103,325380.4885,8202.690482,43676.17124,296269.9132,0,400.0064001,1600.102407,0
211.59459,148.60464,0,5001.0002,515411.3084,4400.774536,58737.68112,292994.043,0,200.0016,1800.129609,200.0016
211.76473,148.77478,800.0256008,11605.3849,535218.1729,5001.0002,44679.7086,288286.4657,0,0,2000.160013,0
211.93493,148.94498,0,10604.49631,440424.6312,5801.345912,30036.04325,322302.2632,0,400.0064001,1200.057603,0
212.10514,149.11519,200.0016,8002.560819,376794.6469,7402.191049,51907.55245,446225.0016,0,200.0016,800.0256008,0
212.27536,149.28541,0,10804.66762,277036.318,10204.1633,52108.38544,266613.3036,0,400.0064001,2000.160013,0
212.44564,149.45569,0,7402.191049,530211.431,7202.074197,39060.93506,315532.8008,0,0,1000.040002,0
212.61587,149.62592,400.0064001,11405.20077,535009.5195,5401.166652,30637.5003,308152.0595,0,0,1200.057603,0
212.786,149.79605,0,11605.3849,384421.682,5001.0002,28833.21586,257219.5236,0,600.0144003,1600.102407,0
212.95621,149.96626,600.0144003,7402.191049,274991.912,7202.074197,48293.10911,591889.2137,0,600.0144003,2000.160013,0
